   0,  252, 1000,  180,    4
   0,  256, 1000,  168,    0
   0,  256, 1000,  172,    0
   0,  256, 1000,  164,    4
   0,  256, 1000,  168,    0
   0,  252, 1000,  152,    4
   0,  252, 1000,  152,    0
   0,  252, 1000,  168,    4
   0,  256, 1000,  176,    0
   0,  260, 1000,  184,    0
   4,  268, 1000,  188,    0
   0,  272, 1000,  176,    8
   4,  288, 1000,  196,    4
   0,  300, 1000,  180,    8
   4,  308, 1000,  176,    4
   4,  308, 1000,  176,    4
   0,  320, 1000,  172,    4
   4,  352, 1000,  208,    0
   8,  352, 1000,  236,    8
   8,  524, 1000,  280,    4
  28,  668, 1000,  384,    8
  32,  784, 1000,  484,   32
  64,  992, 1000,  624,   40
 100, 1000, 1000,  888,   36
 152, 1000, 1000, 1000,   76
 232, 1000, 1000, 1000,  104
 332, 1000, 1000, 1000,  148
 476, 1000, 1000, 1000,  212
 716, 1000, 1000, 1000,  308
1000, 1000, 1000, 1000,  464
1000, 1000, 1000, 1000,  748
1000, 1000, 1000, 1000, 1000
1000, 1000, 1000, 1000, 1000
1000, 1000, 1000, 1000, 1000
1000, 1000, 1000, 1000, 1000
1000, 1000, 1000, 1000, 1000
1000,  916, 1000, 1000, 1000
1000,  760, 1000, 1000, 1000
1000,  564, 1000,  808, 1000
 964,  436, 1000,  576, 1000
 692,  400, 1000,  468, 1000
 440,  348, 1000,  368, 1000
 288,  332, 1000,  324,  764
 180,  312, 1000,  276,  528
 112,  284,  988,  240,  356
  76,  268,  872,  216,  248
  48,  252,  728,  176,  188
  28,  232,  588,  152,  128
  24,  204,  448,  144,   92
  28,  188,  328,  120,   60
  16,  152,  228,   80,   32
   4,  112,  172,   56,   24
   4,   88,  132,   56,   20
   8,   68,   88,   40,    8
   0,   60,   52,   32,    0
   8,   44,   40,   20,   12
   4,   32,   28,    0,    4
   0,   24,   20,    0,    4
   0,   24,   16,    0,    4
   0,   16,   12,    0,    4
   4,   16,   12,    0,    0
  12,   24,   20,    0,    4
   0,   12,   12,    0,    0
   0,   12,   12,    0,    0
   4,   16,   12,    0,    0
   0,   16,    8,    0,    0
   4,   20,   16,    0,    0
  12,   24,   20,    0,    0
   8,   24,   20,    0,    0
  20,   44,   40,   16,    4
  12,   32,   28,    4,    0
  12,   44,   16,   20,    0
  20,   36,   32,    8,    0
  16,   20,   16,   20,    0
  24,   36,   32,   36,    0
  28,   40,   36,   40,    0
  32,   40,   36,   40,    4
  32,   48,   44,   20,    0
  40,   40,   36,   40,    8
  48,   48,   44,   20,    8
  60,   52,   48,   52,   20
  52,   40,   40,   44,    8
  52,   40,   36,   40,   20
  56,   40,   36,   40,   16
  60,   40,   36,   12,   36
  60,   52,   20,   32,   40
  64,   36,   32,   36,   44
  68,   36,   32,    4,   48
  68,   56,   32,    8,   56
  88,   64,   40,   16,   60
  76,   36,   28,    4,   48
  76,   52,   28,    4,   48
  76,   44,   20,    0,   36
  96,   56,   32,    4,   52
  76,   48,   20,    0,   32
  76,   36,   16,    0,   20
  76,   40,   12,    0,   12
  96,   44,   24,    0,    8
  76,   28,    0,    0,    0
  76,   36,    0,    0,    0
  76,   32,    0,    0,    0
  76,   32,    8,    0,    0
  92,   40,   12,    0,    0
  76,   20,    0,    0,    0
  80,   32,    0,    0,    0
  88,   32,    0,    0,    0
  84,   28,    0,    0,    0
 100,   44,    0,    0,    0
  88,   28,    0,    0,    0
  88,   32,    0,    0,    0
  92,   36,    0,    0,    0
  88,   24,    0,    0,    0
 104,   44,    0,    0,    0
  88,   32,    0,    0,    0
  88,   32,    0,    0,    0
  88,   32,    0,    0,    0
  88,   36,    0,    0,    0
 108,   48,    0,    0,    0
 100,   40,    0,    0,    0
  96,   44,    0,    0,    0
  96,   44,    0,    0,    0
 100,   44,    0,    0,    0
 116,   60,    8,    0,    0
 100,   56,    0,    0,    0
 104,   48,    0,    0,    0
 104,   52,    0,    0,    0
 104,   52,    0,    0,    0
 104,   56,    0,    0,    0
 120,   64,    0,    0,    0
 108,   52,    0,    0,    0
 104,   56,    0,    0,    0
 104,   52,    0,    0,    0
 104,   56,    0,    0,    0
 104,   44,    0,    0,    0
 104,   56,    0,    0,    0
 100,   44,    0,    0,    0
 100,   52,    0,    0,    0
 104,   52,    0,    0,    0
 100,   52,    0,    0,    0
 116,   64,    0,    0,    0
  96,   52,    0,    0,    0
  96,   48,    0,    0,    0
  96,   48,    0,    0,    0
 104,   48,    0,    0,    0
 112,   60,    0,    0,    0
 104,   48,    0,    0,    0
  96,   44,    0,    0,    0
 100,   48,    0,    0,    0
 100,   48,    0,    0,    0
 100,   48,    0,    0,    0
 116,   52,    0,    0,    0
 100,   52,    0,    0,    0
 100,   48,    0,    0,    0
 100,   56,    0,    0,    0
 104,   56,    0,    0,    0
 104,   60,    0,    0,    0
 120,   68,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   64,    0,    0,    0
 124,   68,    0,    0,    0
 108,   64,    0,    0,    0
 108,   64,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 132,   72,    0,    0,    0
 108,   64,    0,    0,    0
 108,   64,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   56,    0,    0,    0
 100,   60,    0,    0,    0
 108,   64,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 112,   60,    0,    0,    0
 128,   72,    0,    0,    0
 108,   60,    0,    0,    0
 108,   52,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 128,   72,    0,    0,    0
 108,   60,    0,    0,    0
 112,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 112,   60,    0,    0,    0
 128,   72,    0,    0,    0
 108,   60,    0,    0,    0
 108,   64,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 124,   68,    0,    0,    0
 112,   60,    0,    0,    0
 108,   52,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 124,   64,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 116,   60,    0,    0,    0
 124,   68,    0,    0,    0
 116,   60,    0,    0,    0
 108,   56,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 128,   72,    0,    0,    0
 104,   56,    0,    0,    0
 112,   64,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 112,   60,    0,    0,    0
 124,   80,    0,    0,    0
 112,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 112,   60,    0,    0,    0
 128,   72,    0,    0,    0
 104,   60,    0,    0,    0
 108,   64,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 112,   60,    0,    0,    0
 124,   68,    0,    0,    0
 112,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 120,   64,    0,    0,    0
 104,   60,    0,    0,    0
 104,   56,    0,    0,    0
 104,   56,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 112,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 116,   68,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   56,    0,    0,    0
 112,   60,    0,    0,    0
 120,   64,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 128,   72,    0,    0,    0
 104,   60,    0,    0,    0
 104,   52,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   56,    0,    0,    0
 112,   56,    0,    0,    0
 128,   68,    0,    0,    0
 104,   56,    0,    0,    0
 104,   52,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 120,   60,    0,    0,    0
 112,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   56,    0,    0,    0
 120,   64,    0,    0,    0
 112,   56,    0,    0,    0
 108,   52,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 116,   68,    0,    0,    0
 108,   56,    0,    0,    0
 104,   56,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   64,    0,    0,    0
 112,   56,    0,    0,    0
 108,   52,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 116,   72,    0,    0,    0
 108,   60,    0,    0,    0
 104,   64,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 116,   60,    0,    0,    0
 124,   68,    0,    0,    0
 100,   52,    0,    0,    0
 112,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 112,   60,    0,    0,    0
 124,   72,    0,    0,    0
 112,   56,    0,    0,    0
 108,   56,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 116,   68,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 112,   60,    0,    0,    0
 124,   60,    0,    0,    0
 104,   56,    0,    0,    0
 104,   48,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 120,   64,    0,    0,    0
 112,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 120,   76,    0,    0,    0
 104,   56,    0,    0,    0
 104,   64,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   64,    0,    0,    0
 120,   68,    0,    0,    0
 104,   56,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   44,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 112,   60,    0,    0,    0
 120,   60,    0,    0,    0
 104,   56,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 112,   60,    0,    0,    0
 120,   68,    0,    0,    0
 104,   56,    0,    0,    0
 108,   56,    0,    0,    0
 108,   60,    0,    0,    0
 104,   56,    0,    0,    0
 112,   60,    0,    0,    0
 108,   64,    0,    0,    0
 120,   68,    0,    0,    0
 108,   56,    0,    0,    0
 104,   56,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 120,   68,    0,    0,    0
  96,   56,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 120,   72,    0,    0,    0
 108,   56,    0,    0,    0
 104,   64,    0,    0,    0
 108,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 120,   64,    0,    0,    0
 112,   56,    0,    0,    0
 104,   60,    0,    0,    0
 104,   56,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 120,   72,    0,    0,    0
 108,   56,    0,    0,    0
 104,   64,    0,    0,    0
 104,   56,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 120,   60,    0,    0,    0
 104,   56,    0,    0,    0
 104,   48,    0,    0,    0
 108,   60,    0,    0,    0
 104,   56,    0,    0,    0
 108,   60,    0,    0,    0
 128,   68,    0,    0,    0
 104,   56,    0,    0,    0
 108,   64,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 120,   76,    0,    0,    0
 112,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 120,   64,    0,    0,    0
 112,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 112,   56,    0,    0,    0
 120,   60,    0,    0,    0
 112,   56,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   56,    0,    0,    0
 104,   52,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 112,   56,    0,    0,    0
 120,   60,    0,    0,    0
 112,   56,    0,    0,    0
 104,   56,    0,    0,    0
 104,   56,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 120,   68,    0,    0,    0
 104,   56,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 120,   64,    0,    0,    0
  96,   56,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 120,   64,    0,    0,    0
 104,   56,    0,    0,    0
 104,   56,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   56,    0,    0,    0
 120,   68,    0,    0,    0
 104,   56,    0,    0,    0
 108,   56,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   56,    0,    0,    0
 120,   68,    0,    0,    0
 100,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   56,    0,    0,    0
 112,   60,    0,    0,    0
 128,   80,    0,    0,    0
 104,   56,    0,    0,    0
 104,   56,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   56,    0,    0,    0
 116,   68,    0,    0,    0
 104,   56,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 120,   60,    0,    0,    0
 112,   56,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 100,   60,    0,    0,    0
 128,   68,    0,    0,    0
 104,   56,    0,    0,    0
 104,   56,    0,    0,    0
 104,   56,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 120,   68,    0,    0,    0
 100,   56,    0,    0,    0
 104,   56,    0,    0,    0
 104,   56,    0,    0,    0
 104,   60,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 120,   72,    0,    0,    0
 108,   56,    0,    0,    0
 104,   64,    0,    0,    0
 104,   60,    0,    0,    0
 108,   60,    0,    0,    0
 104,   60,    0,    0,    0
 124,   64,    0,    0,    0
