   4,  188, 1000,  308,    8
   0,  200, 1000,  308,    0
   4,  196, 1000,  316,   12
   0,  204, 1000,  308,    0
   4,  200, 1000,  312,   12
   0,  208, 1000,  308,    4
   4,  196, 1000,  308,   12
   0,  204, 1000,  308,    4
   4,  196, 1000,  308,    8
   0,  204, 1000,  308,    0
   4,  192, 1000,  312,    8
   4,  188, 1000,  308,    8
   4,  192, 1000,  308,    8
   0,  208, 1000,  312,    0
   4,  196, 1000,  308,    8
   4,  192, 1000,  308,   12
   4,  192, 1000,  308,    8
   4,  192, 1000,  308,    8
   4,  192, 1000,  308,    8
   0,  188, 1000,  308,    4
   4,  192, 1000,  312,    8
   4,  192, 1000,  308,    8
   0,  188, 1000,  308,    8
   4,  188, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  196, 1000,  312,    8
   4,  192, 1000,  308,    8
   4,  188, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  192, 1000,  312,    8
   4,  188, 1000,  308,    4
   4,  192, 1000,  312,    8
   4,  192, 1000,  308,    8
   4,  192, 1000,  312,    8
   0,  208, 1000,  312,    0
   4,  196, 1000,  308,   12
   8,  196, 1000,  312,   12
   4,  188, 1000,  312,    8
   4,  188, 1000,  308,    8
   4,  192, 1000,  308,    8
   0,  188, 1000,  308,    8
   4,  192, 1000,  308,    8
   0,  212, 1000,  308,    8
   4,  196, 1000,  308,    8
   0,  212, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  192, 1000,  308,   12
   4,  192, 1000,  308,    8
   4,  188, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  196, 1000,  308,    8
   0,  212, 1000,  308,    0
   4,  196, 1000,  312,    8
   4,  196, 1000,  308,    8
   0,  188, 1000,  308,    4
   4,  188, 1000,  308,    8
   0,  188, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  196, 1000,  312,    8
   0,  188, 1000,  308,    4
   4,  188, 1000,  308,    8
   4,  188, 1000,  308,    8
   4,  192, 1000,  308,    8
   4,  196, 1000,  308,    8
   0,  188, 1000,  312,    8
   0,  188, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  192, 1000,  308,    8
   0,  208, 1000,  308,    4
   4,  196, 1000,  308,    8
   4,  188, 1000,  308,    4
   0,  208, 1000,  308,    4
   4,  196, 1000,  312,    8
   0,  208, 1000,  308,    4
   4,  196, 1000,  308,    8
   4,  188, 1000,  308,    4
   4,  188, 1000,  308,    8
   4,  188, 1000,  308,    8
   4,  188, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  196, 1000,  308,    8
   0,  188, 1000,  308,    8
   0,  188, 1000,  308,    0
   0,  188, 1000,  308,    4
   4,  196, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  192, 1000,  308,    8
   0,  188, 1000,  308,    4
   4,  188, 1000,  308,    8
   0,  188, 1000,  308,    8
   4,  188, 1000,  308,    4
   4,  188, 1000,  308,    8
   4,  192, 1000,  308,    8
   4,  196, 1000,  308,   12
   4,  196, 1000,  308,    8
   0,  188, 1000,  312,    0
   0,  208, 1000,  308,    4
   0,  188, 1000,  308,    8
   0,  208, 1000,  308,    4
   4,  196, 1000,  308,    8
   0,  208, 1000,  308,    0
   4,  196, 1000,  308,    8
   0,  204, 1000,  308,    0
   4,  196, 1000,  308,    8
   4,  188, 1000,  308,    8
   4,  188, 1000,  308,    8
   0,  188, 1000,  308,    8
   4,  188, 1000,  308,    4
   4,  192, 1000,  308,    8
   0,  188, 1000,  308,    8
   4,  192, 1000,  308,    8
   4,  196, 1000,  308,    8
   0,  188, 1000,  308,    8
   0,  212, 1000,  308,    8
   4,  196, 1000,  308,    8
   0,  208, 1000,  308,    4
   4,  196, 1000,  308,    8
   4,  188, 1000,  308,    8
   0,  208, 1000,  308,    0
   4,  196, 1000,  308,   12
   4,  188, 1000,  308,    8
   0,  208, 1000,  308,    4
   4,  188, 1000,  308,    8
   0,  208, 1000,  308,    0
   4,  196, 1000,  308,    8
   4,  188, 1000,  308,    4
   0,  208, 1000,  308,    0
   4,  188, 1000,  308,    8
   4,  188, 1000,  308,    8
   4,  192, 1000,  308,    8
   4,  188, 1000,  308,    8
   4,  192, 1000,  308,    4
   4,  192, 1000,  308,    8
   4,  192, 1000,  308,    4
   4,  192, 1000,  308,    8
   4,  192, 1000,  308,    4
   4,  188, 1000,  308,    8
   0,  188, 1000,  308,    8
   0,  188, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  188, 1000,  308,    8
   0,  208, 1000,  308,    4
   4,  196, 1000,  308,    8
   0,  208, 1000,  308,    4
   4,  196, 1000,  308,    8
   0,  208, 1000,  308,    4
   4,  196, 1000,  308,    8
   0,  208, 1000,  308,    0
   4,  196, 1000,  308,   12
   0,  204, 1000,  308,    0
   4,  196, 1000,  308,    8
   0,  192, 1000,  308,    4
   0,  208, 1000,  308,    4
   4,  196, 1000,  308,   12
   0,  208, 1000,  308,    0
   4,  196, 1000,  308,    8
   4,  192, 1000,  308,    8
   4,  188, 1000,  308,    8
   0,  188, 1000,  308,    0
   0,  208, 1000,  308,    0
   4,  188, 1000,  308,    8
   0,  208, 1000,  308,    4
   4,  196, 1000,  308,    8
   0,  212, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  192, 1000,  308,   12
   0,  208, 1000,  308,    0
   4,  196, 1000,  308,    8
   0,  204, 1000,  308,    4
   4,  196, 1000,  308,    8
   4,  188, 1000,  308,    8
   0,  208, 1000,  308,    4
   4,  196, 1000,  308,    8
   0,  208, 1000,  308,    4
   4,  196, 1000,  308,    8
   0,  188, 1000,  308,    8
   0,  208, 1000,  308,    0
   4,  196, 1000,  308,    8
   0,  208, 1000,  308,    0
   4,  188, 1000,  308,    8
   8,  196, 1000,  308,   12
   0,  196, 1000,  308,    4
   8,  196, 1000,  308,    8
   0,  200, 1000,  304,    0
   4,  196, 1000,  304,    8
   4,  196, 1000,  308,    8
   0,  188, 1000,  308,    8
   4,  188, 1000,  308,    8
   0,  188, 1000,  308,    4
   4,  188, 1000,  308,    8
   4,  188, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  192, 1000,  308,    8
   4,  188, 1000,  308,    8
   4,  192, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  188, 1000,  308,    8
   0,  208, 1000,  308,    4
   4,  196, 1000,  308,    8
   4,  188, 1000,  308,    8
   0,  188, 1000,  308,    8
   4,  188, 1000,  308,    8
   4,  192, 1000,  308,    8
   4,  196, 1000,  308,    8
   0,  188, 1000,  308,    0
   0,  208, 1000,  304,    0
   4,  196, 1000,  308,    8
   0,  204, 1000,  308,    4
   4,  196, 1000,  308,    8
   4,  192, 1000,  308,    4
   0,  188, 1000,  308,    4
   4,  188, 1000,  308,    8
   0,  188, 1000,  308,    8
   0,  188, 1000,  304,    8
   0,  188, 1000,  308,    8
   4,  188, 1000,  308,    8
   4,  192, 1000,  308,    8
   4,  192, 1000,  308,    8
   4,  196, 1000,  308,   12
   0,  188, 1000,  308,    0
   0,  188, 1000,  308,    8
   0,  188, 1000,  308,    0
   0,  188, 1000,  308,    8
   4,  192, 1000,  308,    8
   4,  188, 1000,  308,    8
   0,  188, 1000,  308,    4
   4,  192, 1000,  308,    8
   4,  188, 1000,  308,    8
   0,  188, 1000,  308,    8
   0,  188, 1000,  308,    8
   4,  192, 1000,  304,    8
   4,  196, 1000,  308,    8
   0,  208, 1000,  304,    0
   4,  196, 1000,  308,    8
   0,  188, 1000,  308,    8
   0,  208, 1000,  308,    0
   4,  196, 1000,  308,    8
   0,  188, 1000,  308,    8
   4,  188, 1000,  308,    4
   0,  188, 1000,  304,    8
   0,  188, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  192, 1000,  304,    8
   4,  188, 1000,  308,    4
   4,  188, 1000,  308,    8
   4,  188, 1000,  308,    8
   0,  208, 1000,  308,    0
   4,  196, 1000,  308,    8
   0,  200, 1000,  308,    0
   4,  196, 1000,  308,    8
   4,  196, 1000,  312,    8
   4,  196, 1000,  308,    8
   0,  204, 1000,  308,    0
   4,  196, 1000,  308,    8
   0,  188, 1000,  308,    8
   4,  188, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  192, 1000,  304,    4
   0,  188, 1000,  308,    8
   0,  188, 1000,  308,    4
   4,  192, 1000,  308,    8
   4,  188, 1000,  308,    8
   0,  208, 1000,  308,    0
   4,  196, 1000,  308,   12
   4,  188, 1000,  308,    4
   0,  204, 1000,  308,    0
   4,  196, 1000,  308,    8
   4,  192, 1000,  308,   12
   4,  188, 1000,  304,    8
   4,  192, 1000,  304,    8
   0,  188, 1000,  308,    0
   0,  208, 1000,  304,    0
   4,  196, 1000,  308,    8
   0,  188, 1000,  308,    4
   4,  188, 1000,  308,    8
   0,  188, 1000,  308,    8
   4,  192, 1000,  308,    8
   0,  200, 1000,  304,    0
   4,  196, 1000,  308,    8
   4,  196, 1000,  304,    8
   4,  196, 1000,  308,    8
   0,  208, 1000,  308,    4
   4,  196, 1000,  308,    8
   0,  188, 1000,  308,    4
   0,  188, 1000,  308,    4
   4,  188, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  196, 1000,  308,    8
   0,  188, 1000,  308,    8
   0,  188, 1000,  308,    4
   4,  192, 1000,  308,    8
   4,  188, 1000,  308,    8
   0,  208, 1000,  304,    4
   4,  196, 1000,  308,   12
   4,  188, 1000,  308,    8
   0,  208, 1000,  308,    0
   4,  196, 1000,  308,    8
   4,  192, 1000,  308,    4
   4,  188, 1000,  308,    8
   0,  188, 1000,  304,    0
   0,  208, 1000,  308,    0
   4,  196, 1000,  308,    8
   4,  188, 1000,  308,    4
   0,  208, 1000,  308,    4
   4,  196, 1000,  304,   12
   4,  188, 1000,  308,    8
   0,  208, 1000,  308,    4
   4,  196, 1000,  304,    8
   4,  188, 1000,  308,    4
   4,  188, 1000,  308,    8
   0,  208, 1000,  308,    0
   0,  188, 1000,  308,    8
   0,  208, 1000,  308,    0
   4,  188, 1000,  308,    8
   0,  188, 1000,  308,    4
   0,  208, 1000,  304,    4
   4,  196, 1000,  308,    8
   4,  188, 1000,  308,    8
   0,  188, 1000,  308,    8
   0,  188, 1000,  308,    4
   0,  188, 1000,  308,    0
   4,  192, 1000,  304,    8
   4,  196, 1000,  308,    8
   0,  188, 1000,  308,    0
   0,  208, 1000,  304,    0
   4,  196, 1000,  308,    8
   0,  188, 1000,  308,    4
   0,  188, 1000,  308,    4
   4,  192, 1000,  304,    8
   0,  188, 1000,  308,    8
   4,  188, 1000,  308,    4
   4,  192, 1000,  308,    8
   4,  192, 1000,  308,    8
   0,  188, 1000,  308,    8
   0,  188, 1000,  308,    4
   0,  192, 1000,  304,    4
   4,  188, 1000,  308,    8
   8,  196, 1000,  304,    8
   0,  196, 1000,  308,    8
   4,  188, 1000,  308,    8
   4,  192, 1000,  304,    8
   4,  196, 1000,  308,   12
   0,  188, 1000,  308,    8
   0,  188, 1000,  308,    4
   4,  188, 1000,  304,    8
   4,  188, 1000,  308,    8
   0,  188, 1000,  304,    8
   0,  188, 1000,  308,    0
   0,  188, 1000,  308,    8
   4,  188, 1000,  308,    8
   4,  192, 1000,  304,    8
   0,  188, 1000,  308,    8
   0,  188, 1000,  304,    4
   0,  188, 1000,  308,    8
   4,  192, 1000,  308,    8
   4,  196, 1000,  308,    8
   4,  188, 1000,  308,    8
   0,  188, 1000,  304,    4
   4,  192, 1000,  304,    8
   4,  196, 1000,  304,    8
   0,  208, 1000,  304,    4
   4,  196, 1000,  308,    8
   4,  192, 1000,  308,    4
   0,  184, 1000,  308,    0
   4,  188, 1000,  308,    8
   4,  192, 1000,  308,    8
   0,  188, 1000,  308,    8
   4,  188, 1000,  308,    8
   4,  188, 1000,  308,    4
   0,  188, 1000,  308,    8
   4,  192, 1000,  304,    8
   0,  208, 1000,  304,    0
   0,  188, 1000,  308,    8
   4,  188, 1000,  308,    8
   0,  192, 1000,  304,    4
   4,  188, 1000,  308,    8
   0,  208, 1000,  308,    0
   4,  196, 1000,  308,    8
   0,  188, 1000,  304,    4
   4,  192, 1000,  308,    4
   4,  192, 1000,  308,   12
   4,  188, 1000,  308,    4
   4,  188, 1000,  308,    8
   4,  196, 1000,  304,    8
   4,  192, 1000,  308,    8
   8,  196, 1000,  304,   12
   0,  184, 1000,  308,    0
   0,  188, 1000,  304,    4
   4,  188, 1000,  308,    8
   4,  188, 1000,  308,    4
   4,  192, 1000,  304,    8
   4,  196, 1000,  304,   12
   4,  192, 1000,  308,    8
   4,  188, 1000,  308,    8
   0,  184, 1000,  308,    0
   4,  192, 1000,  304,    8
   0,  188, 1000,  308,    4
   0,  188, 1000,  304,    4
   0,  192, 1000,  304,    4
   4,  192, 1000,  308,    8
   0,  188, 1000,  304,    0
   0,  188, 1000,  304,    4
   4,  192, 1000,  304,    4
   0,  192, 1000,  304,    4
   4,  188, 1000,  308,    4
   0,  208, 1000,  308,    0
   4,  196, 1000,  304,   12
   4,  192, 1000,  308,   12
   4,  192, 1000,  304,    8
   4,  192, 1000,  304,    8
   4,  192, 1000,  304,    8
   4,  192, 1000,  304,    4
   0,  188, 1000,  308,    4
   4,  188, 1000,  308,    8
   4,  192, 1000,  304,    8
   0,  188, 1000,  304,    8
   0,  208, 1000,  304,    0
   4,  188, 1000,  308,    8
   0,  208, 1000,  304,    0
   0,  196, 1000,  304,    8
   4,  188, 1000,  308,    8
   0,  188, 1000,  308,    8
   4,  192, 1000,  304,    4
   0,  188, 1000,  308,    8
   4,  188, 1000,  308,    4
   0,  188, 1000,  308,    0
   4,  192, 1000,  304,   12
   4,  188, 1000,  308,    8
   4,  192, 1000,  304,    8
   4,  192, 1000,  304,    8
   4,  192, 1000,  304,    8
   4,  188, 1000,  308,    4
   0,  188, 1000,  308,    8
   0,  184, 1000,  308,    0
   4,  192, 1000,  304,    8
   0,  196, 1000,  304,    8
   4,  196, 1000,  304,    8
   0,  188, 1000,  308,    8
   0,  188, 1000,  304,    8
   4,  188, 1000,  308,    4
   4,  188, 1000,  308,    4
   4,  188, 1000,  304,    8
   4,  192, 1000,  304,    8
   4,  188, 1000,  308,    8
   0,  188, 1000,  308,    8
   0,  188, 1000,  308,    0
   0,  188, 1000,  308,    8
   0,  188, 1000,  308,    8
   0,  192, 1000,  304,    4
   0,  184, 1000,  308,    4
   0,  204, 1000,  304,    0
   4,  192, 1000,  304,    8
   0,  200, 1000,  308,    0
   4,  192, 1000,  304,    8
   0,  204, 1000,  304,    0
   4,  192, 1000,  312,    8
   0,  204, 1000,  304,    4
   4,  192, 1000,  308,    8
   0,  188, 1000,  304,    4
   0,  204, 1000,  308,    0
   4,  192, 1000,  304,    8
   0,  188, 1000,  304,    4
   4,  192, 1000,  304,    8
   0,  192, 1000,  304,    4
   0,  188, 1000,  304,    8
   4,  188, 1000,  304,    8
   4,  192, 1000,  304,    8
   0,  192, 1000,  304,    4
   0,  188, 1000,  308,    8
   4,  192, 1000,  304,    8
   0,  184, 1000,  308,    0
   0,  184, 1000,  308,    4
   4,  188, 1000,  308,    8
   4,  188, 1000,  308,    8
   0,  188, 1000,  304,    8
   0,  188, 1000,  304,    8
   0,  184, 1000,  308,    4
   4,  192, 1000,  304,    4
   0,  188, 1000,  304,    8
   0,  188, 1000,  304,    8
   0,  184, 1000,  308,    4
   0,  184, 1000,  308,    4
   0,  184, 1000,  308,    0
   0,  188, 1000,  304,    8
   0,  188, 1000,  304,    8
   4,  192, 1000,  304,    8
   0,  188, 1000,  304,    8
   4,  192, 1000,  304,    8
   4,  192, 1000,  304,    8
   4,  192, 1000,  304,    8
   4,  192, 1000,  304,    4
   0,  184, 1000,  304,    0
   0,  192, 1000,  304,    4
   4,  188, 1000,  304,    8
   4,  188, 1000,  304,    8
